2019-12-18T00:10:23,2019-12-18,00:10:23,-737.42,5058.99,0,0
2019-12-18T00:10:25,2019-12-18,00:10:25,-734.48,4665.36,0,0
2019-12-18T00:10:27,2019-12-18,00:10:27,-738.24,4897.09,0,0
2019-12-18T00:10:29,2019-12-18,00:10:29,-736.83,5537.49,0,0
2019-12-18T00:10:31,2019-12-18,00:10:31,-735.11,4912.17,0,0
2019-12-18T00:10:33,2019-12-18,00:10:33,-733.52,4567.45,0,0
2019-12-18T00:10:35,2019-12-18,00:10:35,-737.01,14780.22,0,0
2019-12-18T00:10:37,2019-12-18,00:10:37,-736.42,4597.88,0,0
2019-12-18T00:10:40,2019-12-18,00:10:40,-735.61,16230.65,0,0
2019-12-18T00:10:42,2019-12-18,00:10:42,-733.84,12011.18,0,0
2019-12-18T00:10:44,2019-12-18,00:10:44,-736.29,9679.79,0,0
2019-12-18T00:10:46,2019-12-18,00:10:46,-738.06,4960.64,0,0
2019-12-18T00:10:48,2019-12-18,00:10:48,-736.02,5015.34,0,0
2019-12-18T00:10:50,2019-12-18,00:10:50,-736.11,4729.87,0,0
2019-12-18T00:10:52,2019-12-18,00:10:52,-734.97,25027.42,0,0
2019-12-18T00:10:55,2019-12-18,00:10:55,-735.88,5455.79,0,0
2019-12-18T00:10:57,2019-12-18,00:10:57,-737.83,8078.14,0,0
2019-12-18T00:10:59,2019-12-18,00:10:59,-737.38,17356.71,0,0
2019-12-18T00:11:01,2019-12-18,00:11:01,-734.93,5552.39,0,0
2019-12-18T00:11:03,2019-12-18,00:11:03,-734.88,11648.64,0,0
2019-12-18T00:11:05,2019-12-18,00:11:05,-736.29,5658.10,0,0
2019-12-18T00:11:07,2019-12-18,00:11:07,-738.01,5035.12,0,0
2019-12-18T00:11:09,2019-12-18,00:11:09,-739.51,15831.56,0,0
2019-12-18T00:11:12,2019-12-18,00:11:12,-735.06,12007.48,0,0
2019-12-18T00:11:14,2019-12-18,00:11:14,-734.75,4949.96,0,0
2019-12-18T00:11:16,2019-12-18,00:11:16,-736.15,20732.54,0,0
2019-12-18T00:11:18,2019-12-18,00:11:18,-734.66,4368.17,0,0
2019-12-18T00:11:20,2019-12-18,00:11:20,-737.29,4576.35,0,0
2019-12-18T00:11:22,2019-12-18,00:11:22,-739.33,4787.19,0,0
2019-12-18T00:11:24,2019-12-18,00:11:24,-733.89,21201.87,0,0
2019-12-18T00:11:26,2019-12-18,00:11:26,-735.97,15011.02,0,0
2019-12-18T00:11:28,2019-12-18,00:11:28,-736.42,8979.08,0,0
2019-12-18T00:11:31,2019-12-18,00:11:31,-737.10,4338.67,0,0
2019-12-18T00:11:33,2019-12-18,00:11:33,-737.01,10437.15,0,0
2019-12-18T00:11:35,2019-12-18,00:11:35,-736.11,5051.44,0,0
2019-12-18T00:11:37,2019-12-18,00:11:37,-736.29,5008.54,0,0
2019-12-18T00:11:39,2019-12-18,00:11:39,-735.16,14209.47,0,0
2019-12-18T00:11:41,2019-12-18,00:11:41,-737.60,4381.47,0,0
2019-12-18T00:11:43,2019-12-18,00:11:43,-736.11,19846.96,0,0
2019-12-18T00:11:46,2019-12-18,00:11:46,-736.42,15895.51,0,0
2019-12-18T00:11:48,2019-12-18,00:11:48,-735.43,13712.45,0,0
2019-12-18T00:11:50,2019-12-18,00:11:50,-736.20,4370.76,0,0
2019-12-18T00:11:52,2019-12-18,00:11:52,-735.29,13520.06,0,0
2019-12-18T00:11:54,2019-12-18,00:11:54,-736.20,5088.05,0,0
2019-12-18T00:11:56,2019-12-18,00:11:56,-736.38,14204.57,0,0
2019-12-18T00:11:58,2019-12-18,00:11:58,-735.88,5151.04,0,0
2019-12-18T00:12:00,2019-12-18,00:12:00,-737.56,4587.18,0,0
2019-12-18T00:12:03,2019-12-18,00:12:03,-737.92,15029.19,0,0
2019-12-18T00:12:05,2019-12-18,00:12:05,-734.61,7764.84,0,0
2019-12-18T00:12:07,2019-12-18,00:12:07,-736.02,5053.91,0,0
2019-12-18T00:12:09,2019-12-18,00:12:09,-735.56,4696.08,0,0
2019-12-18T00:12:11,2019-12-18,00:12:11,-735.34,4953.60,0,0
2019-12-18T00:12:13,2019-12-18,00:12:13,-739.19,5099.39,0,0
2019-12-18T00:12:15,2019-12-18,00:12:15,-734.70,4912.72,0,0
2019-12-18T00:12:17,2019-12-18,00:12:17,-738.78,5342.18,0,0
